,high-extension,high-overshoot,medium-extension,medium-overshoot,low,verylow,verylow-overshoot
1783,0.0660368290037366,0.0660368290037366,0.0660368290037366,0.0660368290037366,0.0660368290037366,0.0660368290037366,0.0660368290037366
1784,-0.1086886181115586,-0.1086886181115586,-0.1086886181115586,-0.1086886181115586,-0.1086886181115586,-0.1086886181115586,-0.1086886181115586
1785,-0.17834359728703836,-0.17834359728703836,-0.17834359728703836,-0.17834359728703836,-0.17834359728703836,-0.17834359728703836,-0.17834359728703836
1786,-0.11590826834791798,-0.11590826834791798,-0.11590826834791798,-0.11590826834791798,-0.11590826834791798,-0.11590826834791798,-0.11590826834791798
1787,-0.05684851575913288,-0.05684851575913288,-0.05684851575913288,-0.05684851575913288,-0.05684851575913288,-0.05684851575913288,-0.05684851575913288
1788,-0.023415755212733372,-0.023415755212733372,-0.023415755212733372,-0.023415755212733372,-0.023415755212733372,-0.023415755212733372,-0.023415755212733372
1789,0.006404936060929802,0.006404936060929802,0.006404936060929802,0.006404936060929802,0.006404936060929802,0.006404936060929802,0.006404936060929802
1790,0.01827497417352564,0.01827497417352564,0.01827497417352564,0.01827497417352564,0.01827497417352564,0.01827497417352564,0.01827497417352564
1791,0.03612642468489704,0.03612642468489704,0.03612642468489704,0.03612642468489704,0.03612642468489704,0.03612642468489704,0.03612642468489704
1792,0.040573744113314505,0.040573744113314505,0.040573744113314505,0.040573744113314505,0.040573744113314505,0.040573744113314505,0.040573744113314505
1793,0.048932450923607096,0.048932450923607096,0.048932450923607096,0.048932450923607096,0.048932450923607096,0.048932450923607096,0.048932450923607096
1794,0.06347096959895993,0.06347096959895993,0.06347096959895993,0.06347096959895993,0.06347096959895993,0.06347096959895993,0.06347096959895993
1795,0.05458933098632934,0.05458933098632934,0.05458933098632934,0.05458933098632934,0.05458933098632934,0.05458933098632934,0.05458933098632934
1796,0.03725939562823753,0.03725939562823753,0.03725939562823753,0.03725939562823753,0.03725939562823753,0.03725939562823753,0.03725939562823753
1797,0.039245749236435166,0.039245749236435166,0.039245749236435166,0.039245749236435166,0.039245749236435166,0.039245749236435166,0.039245749236435166
1798,0.03704520057412836,0.03704520057412836,0.03704520057412836,0.03704520057412836,0.03704520057412836,0.03704520057412836,0.03704520057412836
1799,0.05322897343671413,0.05322897343671413,0.05322897343671413,0.05322897343671413,0.05322897343671413,0.05322897343671413,0.05322897343671413
1800,0.058298224801925945,0.058298224801925945,0.058298224801925945,0.058298224801925945,0.058298224801925945,0.058298224801925945,0.058298224801925945
1801,0.055702727629197195,0.055702727629197195,0.055702727629197195,0.055702727629197195,0.055702727629197195,0.055702727629197195,0.055702727629197195
1802,0.05799643523488106,0.05799643523488106,0.05799643523488106,0.05799643523488106,0.05799643523488106,0.05799643523488106,0.05799643523488106
1803,0.061394129139401246,0.061394129139401246,0.061394129139401246,0.061394129139401246,0.061394129139401246,0.061394129139401246,0.061394129139401246
1804,0.06547073431376328,0.06547073431376328,0.06547073431376328,0.06547073431376328,0.06547073431376328,0.06547073431376328,0.06547073431376328
1805,0.06043978598841845,0.06043978598841845,0.06043978598841845,0.06043978598841845,0.06043978598841845,0.06043978598841845,0.06043978598841845
1806,0.06273489696595545,0.06273489696595545,0.06273489696595545,0.06273489696595545,0.06273489696595545,0.06273489696595545,0.06273489696595545
1807,0.06471064892598713,0.06471064892598713,0.06471064892598713,0.06471064892598713,0.06471064892598713,0.06471064892598713,0.06471064892598713
1808,0.06983479333953528,0.06983479333953528,0.06983479333953528,0.06983479333953528,0.06983479333953528,0.06983479333953528,0.06983479333953528
1809,0.06565103984531065,0.06565103984531065,0.06565103984531065,0.06565103984531065,0.06565103984531065,0.06565103984531065,0.06565103984531065
1810,-0.19510641992228692,-0.19510641992228692,-0.19510641992228692,-0.19510641992228692,-0.19510641992228692,-0.19510641992228692,-0.19510641992228692
1811,-0.28463838861061697,-0.28463838861061697,-0.28463838861061697,-0.28463838861061697,-0.28463838861061697,-0.28463838861061697,-0.28463838861061697
1812,-0.2059125991179002,-0.2059125991179002,-0.2059125991179002,-0.2059125991179002,-0.2059125991179002,-0.2059125991179002,-0.2059125991179002
1813,-0.12279764255151934,-0.12279764255151934,-0.12279764255151934,-0.12279764255151934,-0.12279764255151934,-0.12279764255151934,-0.12279764255151934
1814,-0.060926249303972245,-0.060926249303972245,-0.060926249303972245,-0.060926249303972245,-0.060926249303972245,-0.060926249303972245,-0.060926249303972245
1815,-0.025398869264841892,-0.025398869264841892,-0.025398869264841892,-0.025398869264841892,-0.025398869264841892,-0.025398869264841892,-0.025398869264841892
1816,-0.5071186544940292,-0.5071186544940292,-0.5071186544940292,-0.5071186544940292,-0.5071186544940292,-0.5071186544940292,-0.5071186544940292
1817,-0.685183445777692,-0.685183445777692,-0.685183445777692,-0.685183445777692,-0.685183445777692,-0.685183445777692,-0.685183445777692
1818,-0.5239917481451414,-0.5239917481451414,-0.5239917481451414,-0.5239917481451414,-0.5239917481451414,-0.5239917481451414,-0.5239917481451414
1819,-0.3500310622420024,-0.3500310622420024,-0.3500310622420024,-0.3500310622420024,-0.3500310622420024,-0.3500310622420024,-0.3500310622420024
1820,-0.22744439714771045,-0.22744439714771045,-0.22744439714771045,-0.22744439714771045,-0.22744439714771045,-0.22744439714771045,-0.22744439714771045
1821,-0.15362230096141555,-0.15362230096141555,-0.15362230096141555,-0.15362230096141555,-0.15362230096141555,-0.15362230096141555,-0.15362230096141555
1822,-0.10421030257573097,-0.10421030257573097,-0.10421030257573097,-0.10421030257573097,-0.10421030257573097,-0.10421030257573097,-0.10421030257573097
1823,-0.0854873506351178,-0.0854873506351178,-0.0854873506351178,-0.0854873506351178,-0.0854873506351178,-0.0854873506351178,-0.0854873506351178
1824,-0.06609477758466897,-0.06609477758466897,-0.06609477758466897,-0.06609477758466897,-0.06609477758466897,-0.06609477758466897,-0.06609477758466897
1825,-0.040390534578295216,-0.040390534578295216,-0.040390534578295216,-0.040390534578295216,-0.040390534578295216,-0.040390534578295216,-0.040390534578295216
1826,-0.017306793365783255,-0.017306793365783255,-0.017306793365783255,-0.017306793365783255,-0.017306793365783255,-0.017306793365783255,-0.017306793365783255
1827,-0.00945372382632398,-0.00945372382632398,-0.00945372382632398,-0.00945372382632398,-0.00945372382632398,-0.00945372382632398,-0.00945372382632398
1828,0.0020102455220007485,0.0020102455220007485,0.0020102455220007485,0.0020102455220007485,0.0020102455220007485,0.0020102455220007485,0.0020102455220007485
1829,0.008338808877264486,0.008338808877264486,0.008338808877264486,0.008338808877264486,0.008338808877264486,0.008338808877264486,0.008338808877264486
1830,0.016711948166147416,0.016711948166147416,0.016711948166147416,0.016711948166147416,0.016711948166147416,0.016711948166147416,0.016711948166147416
1831,0.017445635088364716,0.017445635088364716,0.017445635088364716,0.017445635088364716,0.017445635088364716,0.017445635088364716,0.017445635088364716
1832,-0.2434313544593931,-0.2434313544593931,-0.2434313544593931,-0.2434313544593931,-0.2434313544593931,-0.2434313544593931,-0.2434313544593931
1833,-0.3356988410306967,-0.3356988410306967,-0.3356988410306967,-0.3356988410306967,-0.3356988410306967,-0.3356988410306967,-0.3356988410306967
1834,-0.25136325062887016,-0.25136325062887016,-0.25136325062887016,-0.25136325062887016,-0.25136325062887016,-0.25136325062887016,-0.25136325062887016
1835,-0.16436107434476815,-0.16436107434476815,-0.16436107434476815,-0.16436107434476815,-0.16436107434476815,-0.16436107434476815,-0.16436107434476815
1836,-0.18871948376652165,-0.18871948376652165,-0.18871948376652165,-0.18871948376652165,-0.18871948376652165,-0.18871948376652165,-0.18871948376652165
1837,-0.17259009728949198,-0.17259009728949198,-0.17259009728949198,-0.17259009728949198,-0.17259009728949198,-0.17259009728949198,-0.17259009728949198
1838,-0.11503564762329072,-0.11503564762329072,-0.11503564762329072,-0.11503564762329072,-0.11503564762329072,-0.11503564762329072,-0.11503564762329072
1839,-0.06831882504848785,-0.06831882504848785,-0.06831882504848785,-0.06831882504848785,-0.06831882504848785,-0.06831882504848785,-0.06831882504848785
1840,-0.037896919237736595,-0.037896919237736595,-0.037896919237736595,-0.037896919237736595,-0.037896919237736595,-0.037896919237736595,-0.037896919237736595
1841,-0.028638909637625626,-0.028638909637625626,-0.028638909637625626,-0.028638909637625626,-0.028638909637625626,-0.028638909637625626,-0.028638909637625626
1842,-0.005241204297467359,-0.005241204297467359,-0.005241204297467359,-0.005241204297467359,-0.005241204297467359,-0.005241204297467359,-0.005241204297467359
1843,0.0025105643124515094,0.0025105643124515094,0.0025105643124515094,0.0025105643124515094,0.0025105643124515094,0.0025105643124515094,0.0025105643124515094
1844,0.020593311934035834,0.020593311934035834,0.020593311934035834,0.020593311934035834,0.020593311934035834,0.020593311934035834,0.020593311934035834
1845,0.0038957425506549936,0.0038957425506549936,0.0038957425506549936,0.0038957425506549936,0.0038957425506549936,0.0038957425506549936,0.0038957425506549936
1846,-0.005380085383375705,-0.005380085383375705,-0.005380085383375705,-0.005380085383375705,-0.005380085383375705,-0.005380085383375705,-0.005380085383375705
1847,0.01365126640811964,0.01365126640811964,0.01365126640811964,0.01365126640811964,0.01365126640811964,0.01365126640811964,0.01365126640811964
1848,0.02473972006271646,0.02473972006271646,0.02473972006271646,0.02473972006271646,0.02473972006271646,0.02473972006271646,0.02473972006271646
1849,0.033392895063251146,0.033392895063251146,0.033392895063251146,0.033392895063251146,0.033392895063251146,0.033392895063251146,0.033392895063251146
1850,0.04233521688413387,0.04233521688413387,0.04233521688413387,0.04233521688413387,0.04233521688413387,0.04233521688413387,0.04233521688413387
1851,0.04405543321774478,0.04405543321774478,0.04405543321774478,0.04405543321774478,0.04405543321774478,0.04405543321774478,0.04405543321774478
1852,0.04652467661710951,0.04652467661710951,0.04652467661710951,0.04652467661710951,0.04652467661710951,0.04652467661710951,0.04652467661710951
1853,0.048871376795708785,0.048871376795708785,0.048871376795708785,0.048871376795708785,0.048871376795708785,0.048871376795708785,0.048871376795708785
1854,0.05820604099126393,0.05820604099126393,0.05820604099126393,0.05820604099126393,0.05820604099126393,0.05820604099126393,0.05820604099126393
1855,0.049861519251905746,0.049861519251905746,0.049861519251905746,0.049861519251905746,0.049861519251905746,0.049861519251905746,0.049861519251905746
1856,0.026432617577221963,0.026432617577221963,0.026432617577221963,0.026432617577221963,0.026432617577221963,0.026432617577221963,0.026432617577221963
1857,0.016527516205334426,0.016527516205334426,0.016527516205334426,0.016527516205334426,0.016527516205334426,0.016527516205334426,0.016527516205334426
1858,0.0351365666756773,0.0351365666756773,0.0351365666756773,0.0351365666756773,0.0351365666756773,0.0351365666756773,0.0351365666756773
1859,0.0405246330583049,0.0405246330583049,0.0405246330583049,0.0405246330583049,0.0405246330583049,0.0405246330583049,0.0405246330583049
1860,0.045572357868778,0.045572357868778,0.045572357868778,0.045572357868778,0.045572357868778,0.045572357868778,0.045572357868778
1861,0.05707225340237092,0.05707225340237092,0.05707225340237092,0.05707225340237092,0.05707225340237092,0.05707225340237092,0.05707225340237092
1862,0.046172197992401624,0.046172197992401624,0.046172197992401624,0.046172197992401624,0.046172197992401624,0.046172197992401624,0.046172197992401624
1863,0.04820522370641942,0.04820522370641942,0.04820522370641942,0.04820522370641942,0.04820522370641942,0.04820522370641942,0.04820522370641942
1864,-0.017387732963850093,-0.017387732963850093,-0.017387732963850093,-0.017387732963850093,-0.017387732963850093,-0.017387732963850093,-0.017387732963850093
1865,-0.03074828992852587,-0.03074828992852587,-0.03074828992852587,-0.03074828992852587,-0.03074828992852587,-0.03074828992852587,-0.03074828992852587
1866,0.00022741191825967114,0.00022741191825967114,0.00022741191825967114,0.00022741191825967114,0.00022741191825967114,0.00022741191825967114,0.00022741191825967114
1867,0.02949833955547806,0.02949833955547806,0.02949833955547806,0.02949833955547806,0.02949833955547806,0.02949833955547806,0.02949833955547806
1868,0.03594621690640522,0.03594621690640522,0.03594621690640522,0.03594621690640522,0.03594621690640522,0.03594621690640522,0.03594621690640522
1869,0.0425366209994818,0.0425366209994818,0.0425366209994818,0.0425366209994818,0.0425366209994818,0.0425366209994818,0.0425366209994818
1870,0.050253879154195054,0.050253879154195054,0.050253879154195054,0.050253879154195054,0.050253879154195054,0.050253879154195054,0.050253879154195054
1871,0.05286013415966822,0.05286013415966822,0.05286013415966822,0.05286013415966822,0.05286013415966822,0.05286013415966822,0.05286013415966822
1872,0.0618581872743588,0.0618581872743588,0.0618581872743588,0.0618581872743588,0.0618581872743588,0.0618581872743588,0.0618581872743588
1873,0.060421010329275805,0.060421010329275805,0.060421010329275805,0.060421010329275805,0.060421010329275805,0.060421010329275805,0.060421010329275805
1874,0.06379826607234416,0.06379826607234416,0.06379826607234416,0.06379826607234416,0.06379826607234416,0.06379826607234416,0.06379826607234416
1875,0.06970198498950998,0.06970198498950998,0.06970198498950998,0.06970198498950998,0.06970198498950998,0.06970198498950998,0.06970198498950998
1876,0.07473816468637678,0.07473816468637678,0.07473816468637678,0.07473816468637678,0.07473816468637678,0.07473816468637678,0.07473816468637678
1877,0.07674617510598475,0.07674617510598475,0.07674617510598475,0.07674617510598475,0.07674617510598475,0.07674617510598475,0.07674617510598475
1878,0.08506593874868519,0.08506593874868519,0.08506593874868519,0.08506593874868519,0.08506593874868519,0.08506593874868519,0.08506593874868519
1879,0.07622263181332985,0.07622263181332985,0.07622263181332985,0.07622263181332985,0.07622263181332985,0.07622263181332985,0.07622263181332985
1880,0.08075629537969052,0.08075629537969052,0.08075629537969052,0.08075629537969052,0.08075629537969052,0.08075629537969052,0.08075629537969052
1881,0.07703052915349427,0.07703052915349427,0.07703052915349427,0.07703052915349427,0.07703052915349427,0.07703052915349427,0.07703052915349427
1882,0.07377650953023857,0.07377650953023857,0.07377650953023857,0.07377650953023857,0.07377650953023857,0.07377650953023857,0.07377650953023857
1883,0.07812998346607576,0.07812998346607576,0.07812998346607576,0.07812998346607576,0.07812998346607576,0.07812998346607576,0.07812998346607576
1884,0.04439922852775483,0.04439922852775483,0.04439922852775483,0.04439922852775483,0.04439922852775483,0.04439922852775483,0.04439922852775483
1885,-0.10547617097360633,-0.10547617097360633,-0.10547617097360633,-0.10547617097360633,-0.10547617097360633,-0.10547617097360633,-0.10547617097360633
1886,-0.1058856265227904,-0.1058856265227904,-0.1058856265227904,-0.1058856265227904,-0.1058856265227904,-0.1058856265227904,-0.1058856265227904
1887,-0.054536993486046646,-0.054536993486046646,-0.054536993486046646,-0.054536993486046646,-0.054536993486046646,-0.054536993486046646,-0.054536993486046646
1888,-0.022103510602513886,-0.022103510602513886,-0.022103510602513886,-0.022103510602513886,-0.022103510602513886,-0.022103510602513886,-0.022103510602513886
1889,0.010056135938288482,0.010056135938288482,0.010056135938288482,0.010056135938288482,0.010056135938288482,0.010056135938288482,0.010056135938288482
1890,0.031339127030872015,0.031339127030872015,0.031339127030872015,0.031339127030872015,0.031339127030872015,0.031339127030872015,0.031339127030872015
1891,0.03583444696021105,0.03583444696021105,0.03583444696021105,0.03583444696021105,0.03583444696021105,0.03583444696021105,0.03583444696021105
1892,0.01520720655078155,0.01520720655078155,0.01520720655078155,0.01520720655078155,0.01520720655078155,0.01520720655078155,0.01520720655078155
1893,0.020403992841725702,0.020403992841725702,0.020403992841725702,0.020403992841725702,0.020403992841725702,0.020403992841725702,0.020403992841725702
1894,0.039413116786216854,0.039413116786216854,0.039413116786216854,0.039413116786216854,0.039413116786216854,0.039413116786216854,0.039413116786216854
1895,0.047719913741082934,0.047719913741082934,0.047719913741082934,0.047719913741082934,0.047719913741082934,0.047719913741082934,0.047719913741082934
1896,0.0654199996988433,0.0654199996988433,0.0654199996988433,0.0654199996988433,0.0654199996988433,0.0654199996988433,0.0654199996988433
1897,0.06753196310991233,0.06753196310991233,0.06753196310991233,0.06753196310991233,0.06753196310991233,0.06753196310991233,0.06753196310991233
1898,0.07911361584376266,0.07911361584376266,0.07911361584376266,0.07911361584376266,0.07911361584376266,0.07911361584376266,0.07911361584376266
1899,0.08288618190929445,0.08288618190929445,0.08288618190929445,0.08288618190929445,0.08288618190929445,0.08288618190929445,0.08288618190929445
1900,0.07937006864301015,0.07937006864301015,0.07937006864301015,0.07937006864301015,0.07937006864301015,0.07937006864301015,0.07937006864301015
1901,0.07827193537243317,0.07827193537243317,0.07827193537243317,0.07827193537243317,0.07827193537243317,0.07827193537243317,0.07827193537243317
1902,0.08498494182394369,0.08498494182394369,0.08498494182394369,0.08498494182394369,0.08498494182394369,0.08498494182394369,0.08498494182394369
1903,0.07102502445423224,0.07102502445423224,0.07102502445423224,0.07102502445423224,0.07102502445423224,0.07102502445423224,0.07102502445423224
1904,0.009598423938342112,0.009598423938342112,0.009598423938342112,0.009598423938342112,0.009598423938342112,0.009598423938342112,0.009598423938342112
1905,0.002886088698886107,0.002886088698886107,0.002886088698886107,0.002886088698886107,0.002886088698886107,0.002886088698886107,0.002886088698886107
1906,0.030092560821208904,0.030092560821208904,0.030092560821208904,0.030092560821208904,0.030092560821208904,0.030092560821208904,0.030092560821208904
1907,0.052688214625452236,0.052688214625452236,0.052688214625452236,0.052688214625452236,0.052688214625452236,0.052688214625452236,0.052688214625452236
1908,0.04454909518896072,0.04454909518896072,0.04454909518896072,0.04454909518896072,0.04454909518896072,0.04454909518896072,0.04454909518896072
1909,0.06174181160831796,0.06174181160831796,0.06174181160831796,0.06174181160831796,0.06174181160831796,0.06174181160831796,0.06174181160831796
1910,0.06793861118034089,0.06793861118034089,0.06793861118034089,0.06793861118034089,0.06793861118034089,0.06793861118034089,0.06793861118034089
1911,0.06258604332059353,0.06258604332059353,0.06258604332059353,0.06258604332059353,0.06258604332059353,0.06258604332059353,0.06258604332059353
1912,0.07700390815093525,0.07700390815093525,0.07700390815093525,0.07700390815093525,0.07700390815093525,0.07700390815093525,0.07700390815093525
1913,0.035131389664932317,0.035131389664932317,0.035131389664932317,0.035131389664932317,0.035131389664932317,0.035131389664932317,0.035131389664932317
1914,0.008816657930724149,0.008816657930724149,0.008816657930724149,0.008816657930724149,0.008816657930724149,0.008816657930724149,0.008816657930724149
1915,0.036490517680433696,0.036490517680433696,0.036490517680433696,0.036490517680433696,0.036490517680433696,0.036490517680433696,0.036490517680433696
1916,0.05862842169511355,0.05862842169511355,0.05862842169511355,0.05862842169511355,0.05862842169511355,0.05862842169511355,0.05862842169511355
1917,0.06882598498357699,0.06882598498357699,0.06882598498357699,0.06882598498357699,0.06882598498357699,0.06882598498357699,0.06882598498357699
1918,0.08044293820035811,0.08044293820035811,0.08044293820035811,0.08044293820035811,0.08044293820035811,0.08044293820035811,0.08044293820035811
1919,0.08824864104515963,0.08824864104515963,0.08824864104515963,0.08824864104515963,0.08824864104515963,0.08824864104515963,0.08824864104515963
1920,0.09594550067538653,0.09594550067538653,0.09594550067538653,0.09594550067538653,0.09594550067538653,0.09594550067538653,0.09594550067538653
1921,0.09907318039960301,0.09907318039960301,0.09907318039960301,0.09907318039960301,0.09907318039960301,0.09907318039960301,0.09907318039960301
1922,0.11160462811574876,0.11160462811574876,0.11160462811574876,0.11160462811574876,0.11160462811574876,0.11160462811574876,0.11160462811574876
1923,0.114126148099628,0.114126148099628,0.114126148099628,0.114126148099628,0.114126148099628,0.114126148099628,0.114126148099628
1924,0.12112447868479774,0.12112447868479774,0.12112447868479774,0.12112447868479774,0.12112447868479774,0.12112447868479774,0.12112447868479774
1925,0.12330089253763737,0.12330089253763737,0.12330089253763737,0.12330089253763737,0.12330089253763737,0.12330089253763737,0.12330089253763737
1926,0.13493947298159853,0.13493947298159853,0.13493947298159853,0.13493947298159853,0.13493947298159853,0.13493947298159853,0.13493947298159853
1927,0.1418942254206193,0.1418942254206193,0.1418942254206193,0.1418942254206193,0.1418942254206193,0.1418942254206193,0.1418942254206193
1928,0.14720999235158394,0.14720999235158394,0.14720999235158394,0.14720999235158394,0.14720999235158394,0.14720999235158394,0.14720999235158394
1929,0.1467536426143205,0.1467536426143205,0.1467536426143205,0.1467536426143205,0.1467536426143205,0.1467536426143205,0.1467536426143205
1930,0.12434871097884069,0.12434871097884069,0.12434871097884069,0.12434871097884069,0.12434871097884069,0.12434871097884069,0.12434871097884069
1931,0.14358581476741386,0.14358581476741386,0.14358581476741386,0.14358581476741386,0.14358581476741386,0.14358581476741386,0.14358581476741386
1932,0.15655116274539374,0.15655116274539374,0.15655116274539374,0.15655116274539374,0.15655116274539374,0.15655116274539374,0.15655116274539374
1933,0.16169233716959108,0.16169233716959108,0.16169233716959108,0.16169233716959108,0.16169233716959108,0.16169233716959108,0.16169233716959108
1934,0.16423140273721318,0.16423140273721318,0.16423140273721318,0.16423140273721318,0.16423140273721318,0.16423140273721318,0.16423140273721318
1935,0.17957674631948975,0.17957674631948975,0.17957674631948975,0.17957674631948975,0.17957674631948975,0.17957674631948975,0.17957674631948975
1936,0.1764826118250396,0.1764826118250396,0.1764826118250396,0.1764826118250396,0.1764826118250396,0.1764826118250396,0.1764826118250396
1937,0.18188898756080107,0.18188898756080107,0.18188898756080107,0.18188898756080107,0.18188898756080107,0.18188898756080107,0.18188898756080107
1938,0.18699861811656182,0.18699861811656182,0.18699861811656182,0.18699861811656182,0.18699861811656182,0.18699861811656182,0.18699861811656182
1939,0.18751204589699708,0.18751204589699708,0.18751204589699708,0.18751204589699708,0.18751204589699708,0.18751204589699708,0.18751204589699708
1940,0.19505047101820608,0.19505047101820608,0.19505047101820608,0.19505047101820608,0.19505047101820608,0.19505047101820608,0.19505047101820608
1941,0.19864747286572956,0.19864747286572956,0.19864747286572956,0.19864747286572956,0.19864747286572956,0.19864747286572956,0.19864747286572956
1942,0.1961411265595814,0.1961411265595814,0.1961411265595814,0.1961411265595814,0.1961411265595814,0.1961411265595814,0.1961411265595814
1943,0.2096088448413556,0.2096088448413556,0.2096088448413556,0.2096088448413556,0.2096088448413556,0.2096088448413556,0.2096088448413556
1944,0.2052990383174532,0.2052990383174532,0.2052990383174532,0.2052990383174532,0.2052990383174532,0.2052990383174532,0.2052990383174532
1945,0.21033457406585088,0.21033457406585088,0.21033457406585088,0.21033457406585088,0.21033457406585088,0.21033457406585088,0.21033457406585088
1946,0.2190986571038934,0.2190986571038934,0.2190986571038934,0.2190986571038934,0.2190986571038934,0.2190986571038934,0.2190986571038934
1947,0.23572119057497237,0.23572119057497237,0.23572119057497237,0.23572119057497237,0.23572119057497237,0.23572119057497237,0.23572119057497237
1948,0.23410382513894545,0.23410382513894545,0.23410382513894545,0.23410382513894545,0.23410382513894545,0.23410382513894545,0.23410382513894545
1949,0.24305579972651073,0.24305579972651073,0.24305579972651073,0.24305579972651073,0.24305579972651073,0.24305579972651073,0.24305579972651073
1950,0.24313956811607007,0.24313956811607007,0.24313956811607007,0.24313956811607007,0.24313956811607007,0.24313956811607007,0.24313956811607007
1951,0.24528689559567626,0.24528689559567626,0.24528689559567626,0.24528689559567626,0.24528689559567626,0.24528689559567626,0.24528689559567626
1952,0.24879366250380608,0.24879366250380608,0.24879366250380608,0.24879366250380608,0.24879366250380608,0.24879366250380608,0.24879366250380608
1953,0.2508882658833164,0.2508882658833164,0.2508882658833164,0.2508882658833164,0.2508882658833164,0.2508882658833164,0.2508882658833164
1954,0.25415040542192285,0.25415040542192285,0.25415040542192285,0.25415040542192285,0.25415040542192285,0.25415040542192285,0.25415040542192285
