model,scenario,variable,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0,2051.0,2052.0,2053.0,2054.0,2055.0,2056.0,2057.0,2058.0,2059.0,2060.0,2061.0,2062.0,2063.0,2064.0,2065.0,2066.0,2067.0,2068.0,2069.0,2070.0,2071.0,2072.0,2073.0,2074.0,2075.0,2076.0,2077.0,2078.0,2079.0,2080.0,2081.0,2082.0,2083.0,2084.0,2085.0,2086.0,2087.0,2088.0,2089.0,2090.0,2091.0,2092.0,2093.0,2094.0,2095.0,2096.0,2097.0,2098.0,2099.0,2100.0,2101.0,2102.0,2103.0,2104.0,2105.0,2106.0,2107.0,2108.0,2109.0,2110.0,2111.0,2112.0,2113.0,2114.0,2115.0,2116.0,2117.0,2118.0,2119.0,2120.0,2121.0,2122.0,2123.0,2124.0,2125.0,2126.0,2127.0,2128.0,2129.0,2130.0,2131.0,2132.0,2133.0,2134.0,2135.0,2136.0,2137.0,2138.0,2139.0,2140.0,2141.0,2142.0,2143.0,2144.0,2145.0,2146.0,2147.0,2148.0,2149.0,2150.0,2151.0,2152.0,2153.0,2154.0,2155.0,2156.0,2157.0,2158.0,2159.0,2160.0,2161.0,2162.0,2163.0,2164.0,2165.0,2166.0,2167.0,2168.0,2169.0,2170.0,2171.0,2172.0,2173.0,2174.0,2175.0,2176.0,2177.0,2178.0,2179.0,2180.0,2181.0,2182.0,2183.0,2184.0,2185.0,2186.0,2187.0,2188.0,2189.0,2190.0,2191.0,2192.0,2193.0,2194.0,2195.0,2196.0,2197.0,2198.0,2199.0,2200.0,2201.0,2202.0,2203.0,2204.0,2205.0,2206.0,2207.0,2208.0,2209.0,2210.0,2211.0,2212.0,2213.0,2214.0,2215.0,2216.0,2217.0,2218.0,2219.0,2220.0,2221.0,2222.0,2223.0,2224.0,2225.0,2226.0,2227.0,2228.0,2229.0,2230.0,2231.0,2232.0,2233.0,2234.0,2235.0,2236.0,2237.0,2238.0,2239.0,2240.0,2241.0,2242.0,2243.0,2244.0,2245.0,2246.0,2247.0,2248.0,2249.0,2250.0,2251.0,2252.0,2253.0,2254.0,2255.0,2256.0,2257.0,2258.0,2259.0,2260.0,2261.0,2262.0,2263.0,2264.0,2265.0,2266.0,2267.0,2268.0,2269.0,2270.0,2271.0,2272.0,2273.0,2274.0,2275.0,2276.0,2277.0,2278.0,2279.0,2280.0,2281.0,2282.0,2283.0,2284.0,2285.0,2286.0,2287.0,2288.0,2289.0,2290.0,2291.0,2292.0,2293.0,2294.0,2295.0,2296.0,2297.0,2298.0,2299.0,2300.0,2301.0,2302.0,2303.0,2304.0,2305.0,2306.0,2307.0,2308.0,2309.0,2310.0,2311.0,2312.0,2313.0,2314.0,2315.0,2316.0,2317.0,2318.0,2319.0,2320.0,2321.0,2322.0,2323.0,2324.0,2325.0,2326.0,2327.0,2328.0,2329.0,2330.0,2331.0,2332.0,2333.0,2334.0,2335.0,2336.0,2337.0,2338.0,2339.0,2340.0,2341.0,2342.0,2343.0,2344.0,2345.0,2346.0,2347.0,2348.0,2349.0,2350.0,2351.0,2352.0,2353.0,2354.0,2355.0,2356.0,2357.0,2358.0,2359.0,2360.0,2361.0,2362.0,2363.0,2364.0,2365.0,2366.0,2367.0,2368.0,2369.0,2370.0,2371.0,2372.0,2373.0,2374.0,2375.0,2376.0,2377.0,2378.0,2379.0,2380.0,2381.0,2382.0,2383.0,2384.0,2385.0,2386.0,2387.0,2388.0,2389.0,2390.0,2391.0,2392.0,2393.0,2394.0,2395.0,2396.0,2397.0,2398.0,2399.0,2400.0,2401.0,2402.0,2403.0,2404.0,2405.0,2406.0,2407.0,2408.0,2409.0,2410.0,2411.0,2412.0,2413.0,2414.0,2415.0,2416.0,2417.0,2418.0,2419.0,2420.0,2421.0,2422.0,2423.0,2424.0,2425.0,2426.0,2427.0,2428.0,2429.0,2430.0,2431.0,2432.0,2433.0,2434.0,2435.0,2436.0,2437.0,2438.0,2439.0,2440.0,2441.0,2442.0,2443.0,2444.0,2445.0,2446.0,2447.0,2448.0,2449.0,2450.0,2451.0,2452.0,2453.0,2454.0,2455.0,2456.0,2457.0,2458.0,2459.0,2460.0,2461.0,2462.0,2463.0,2464.0,2465.0,2466.0,2467.0,2468.0,2469.0,2470.0,2471.0,2472.0,2473.0,2474.0,2475.0,2476.0,2477.0,2478.0,2479.0,2480.0,2481.0,2482.0,2483.0,2484.0,2485.0,2486.0,2487.0,2488.0,2489.0,2490.0,2491.0,2492.0,2493.0,2494.0,2495.0,2496.0,2497.0,2498.0,2499.0,2500.0
AIM 3.0,SSP2 - Low Overshoot_a,Emissions|CO2|BECCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39879411764705874,-0.8589411764705881,-1.380441176470588,-1.9632941176470586,-2.6075,-4.65958,-6.71166,-8.76374,-10.81582,-12.8679,-65.39674,-117.92558,-170.45442,-222.98325999999997,-275.51210000000003,-774.0877,-1272.6633,-1771.2388999999998,-2269.8145,-2768.3901,-3302.31552,-3836.2409399999997,-4370.16636,-4904.09178,-5438.0172,-5811.54752,-6185.07784,-6558.60816,-6932.13848,-7305.6687999999995,-7242.12994,-7178.59108,-7115.05222,-7051.51336,-6987.9745,-7195.91546,-7403.85642,-7611.79738,-7819.73834,-8027.6793,-7918.026260000001,-7808.3732199999995,-7698.72018,-7589.06714,-7479.4141,-7511.9389,-7544.4637,-7576.9885,-7609.5133,-7642.0381,-7676.5625199999995,-7711.08694,-7745.61136,-7780.1357800000005,-7814.6602,-7640.96096,-7467.26172,-7293.5624800000005,-7119.86324,-6946.164000000001,-6993.7771,-7041.3902,-7089.0033,-7136.6164,-7184.2295,-7202.961060629146,-7204.919454761998,-7206.837874274643,-7208.46675311537,-7210.300662377629,-7212.089932375858,-7213.584839663185,-7215.2797940587425,-7216.924960752715,-7218.270447367203,-7219.810491041918,-7221.295080614231,-7222.474143773099,-7223.841734257421,-7225.147654169988,-7226.141641288209,-7227.317556443996,-7228.425006045788,-7229.2135296258675,-7230.1767874873485,-7231.064183525905,-7231.625053111534,-7232.352851106958,-7232.996775099968,-7233.305953737321,-7233.773635239091,-7234.148811173149,-7234.180405379692,-7234.361463127051,-7234.440775580713,-7234.167069477709,-7234.033197089663,-7233.787761558497,-7233.1793074987,-7232.70051195118,-7232.099810774024,-7231.125590365268,-7230.270379803471,-7229.2824784918585,-7227.910149201176,-7226.645811596511,-7225.237671332895,-7223.433914613131,-7221.7269032908625,-7219.864805600611,-7217.595792404405,-7215.412234033285,-7213.062332799756,-7210.294321064151,-7204.623906676783,-7198.776167106391,-7192.747552411997,-7186.534587979671,-7180.1338873964905,-7173.542165925818,-7166.756254564651,-7159.773114657965,-7152.589853038695,-7145.203737655385,-7137.612213642589,-7129.81291978179,-7121.803705293118,-7113.582646890433,-7105.148066024472,-7096.498546230929,-7087.632950492492,-7078.550438516187,-7069.250483820018,-7059.732890515826,-7049.997809668816,-7040.04575510837,-7029.877618559626,-7019.494683961225,-7008.898640831514,-6998.09159654361,-6987.076087369192,-6975.855088151808,-6964.432020472917,-6952.810759178058,-6940.995637136365,-6928.9914481143205,-6916.803447654043,-6904.43735185774,-6891.899333992898,-6879.196018847592,-6866.334474781598,-6853.322203436811,-6840.167127089582,-6826.877573647809,-6813.462259316658,-6799.930268978503,-6786.291034354649,-6772.554310038403,-6758.730147510776,-6744.828867271175,-6730.861029235549,-6716.837401573286,-6702.76892817146,-6688.666694930343,-6674.5418951074025,-6650.483283109043,-6608.316088848064,-6549.04386475393,-6474.662378227649,-6386.671199151012,-6286.5697900486175,-6176.105534202584,-6056.777576406627,-5930.332915971739,-5798.27025002165,-5662.088006661702,-5523.532379880243,-5384.101178022904,-5245.539925367106,-5109.345714742341,-4977.01525068083,-4850.29289485397,-4730.922588298702,-4620.151713228408,-4519.723333826205,-4431.380062754631,-4358.104369364538,-4284.7696801840775,-4211.62885175045,-4138.934279703511,-4066.193713347358,-3993.658637034172,-3921.5800883782194,-3849.4644781097404,-3777.5619763725713,-3706.1223354557787,-3634.650713756565,-3563.3960657707867,-3492.606968098546,-3421.7874462636096,-3351.1853671485364,-3281.048267042051,-3210.87918010974,-3141.1730948757304,-3071.432469334277,-3001.9036877068365,-2932.8328894779893,-2863.721798326425,-2794.816115804347,-2726.3613498170293,-2657.8586427715754,-2589.5531642716396,-2521.689938432919,-2453.76967071097,-2386.0371391398758,-2318.737020077435,-2251.3697133682745,-2184.179731842138,-2117.411525260555,-2050.565303639609,-1983.8854248810699,-1917.616216838886,-1851.2577987612162,-1785.0544670515294,-1719.2505154857886,-1653.346054834754,-1587.5853968426707,-1522.2128727060108,-1456.7286510069803,-1391.3771200577637,-1326.4027048030312,-1261.3056832384566,-1196.3305673035188,-1131.7219183977445,-1066.980162479159,-1002.3499697036946,-938.076068754713,-873.6590608209577,-809.343798180898,-745.3751975414646,-681.254053088103,-617.2254142024549,-553.5343979938306,-489.682001599422,-425.9134792074279,-390.75330980925634,-356.66385517617243,-323.8905762196199,-292.92706514743253,-263.02666840911843,-234.93117661984618,-208.39019618805423,-183.40146240421134,-160.21083858717105,-138.56812683972154,-118.71931813004286,-100.9104656885317,-84.64349558184092,-70.41264494967906,-57.96802141414785,-47.55591570687574,-39.17461210554953,-32.822449934021016,-28.497822277448858,-26.447237458558742,-25.428878342761003,-24.449040431823548,-23.50631887661885,-22.59935609992657,-21.726840510057063,-20.88750522495561,-20.080126809055578,-19.303524024896706,-18.556556601287763,-17.83812401957879,-17.147164319399177,-16.48265292504167,-15.843601493494045,-15.229056784963408,-14.638099556600121,-14.069843479984751,-13.523434082834004,-12.99804771526042,-12.492890540825226,-12.007197552535525,-11.540231613847817,-11.091282524671572,-10.659666112298167,-10.244723347122978,-9.845819482964563,-9.462343221755795,-9.093705902324455,-8.739340712946776,-8.39870192733481,-8.071264163676384,-7.756521666331414,-7.45398760976882,-7.163193424302496,-6.883688143180533,-6.615037770563605,-6.356824669920558,-6.108646972369416,-5.870118004472005,-5.640865735006345,-5.42053224022456,-5.208773187111663,-5.005257334160845,-4.809666049183805,-4.6216928436764695,-4.4410429232699355,-4.267432753792162,-4.100589642490329,-3.940251333945703,-3.786165620246498,-3.638089964970432,-3.4957911405503412,-3.359044878602105,-3.227635532796575,-3.101355753876869,-2.980006176421236,-2.8633951169706693,-2.751338283142223,-2.6436584933607588,-2.540185406856245,-2.4407552635764733,-2.345210633674284,-2.253400176249615,-2.165178407016525,-2.0804054745933263,-1.9989469451116963,-1.920673594853063,-1.8454612106288832,-1.7731903976325072,-1.7037463944950548,-1.6370188952885536,-1.5729018782259117,-1.5112934408208314,-1.4520956412658115,-1.3952143458141277,-1.3405590819358963,-1.2880428970453952,-1.2375822225938837,-1.1890967433253228,-1.1425092715154068,-1.0977456260001102,-1.054734515821151,-1.0134074283164585,-0.9736985214902715,-0.935544520503583,-0.8988846181301645,-0.8636603790292628,-0.8298156476953201,-0.7972964599419,-0.7660509577900968,-0.7360293076314739,-0.7071836215437005,-0.6794678816370576,-0.652837867318555,-0.6272510853624335,-0.602666702685075,-0.5790454817090346,-0.5563497182345195,-0.5345431817077705,-0.513591057806474,-0.4934598932422616,-0.4741175427081021,-0.4555331178771791,-0.43767693838241656,-0.4205204846949771,-0.40403635283563133,-0.3881982108402582,-0.3729807569194644,-0.3583596792423831,-0.3443116172837362,-0.330814124675502,-0.3178456335006929,-0.30538541997893265,-0.29341357148788055,-0.2819109548645513,-0.27085918594727404,-0.26024060029872914,-0.2500382250721598,-0.2402357519747336,-0.23081751128225503,-0.22176844687003344,-0.21307409221681467,-0.20472054734229395,-0.19669445664775304,-0.18898298761943663,-0.18157381036533865,-0.1744550779472701,-0.16761540748361684,-0.1610438619905244,-0.15472993292969922,-0.1486635234407159,-0.1428349322264703,-0.13723483806899245,-0.13185428495057527,-0.12668466775698217,-0.1217177185383666,-0.1169454933071479,-0.11236035935456838,-0.10795498305908427,-0.10372231817598643,-0.099655594582757,-0.0957483074630152,-0.09199420691799755,-0.08838728798030378,-0.08492178101975616,-0.08159214252648155,-0.07839304625226508,-0.07531937469912026,-0.07236621094176457,-0.06952883077001258,-0.06680269513800098,-0.06418344290919073,-0.06166688388721934,-0.05924899211681036,-0.05692589944819753,-0.05469388935445966,-0.052549390989583264,-0.05048897348003347,-0.04850934043945488,-0.046607324698606095,-0.04477988324060099,-0.04302409233739565,-0.04133714287195382,-0.03971633584902379,-0.038159078077605824,-0.03666287802556144,-0.035225341833278884,-0.03384416948797432,-0.032517151142835654,-0.031242163584618978,-0.030017166837740136,-0.02884020090034915,-0.027709382611936333,-0.026622902638482132,-0.02557902258146783,-0.024576072194503064,-0.023612446714338542,-0.02268660429272717,-0.021797063529133697,-0.02094240110361595,-0.02012124949769468,-0.01933229480817547,-0.018574274645123793,-0.017845976112188414,-0.017146233866340125,-0.016473928254318457,-0.015827983519469315,-0.015207366084388111,-0.014611082893575681,-0.01403817982761311,-0.013487740174190719,-0.012958883165015714,-0.01245076256280562,-0.011962565310776205,-0.011493510229056633,-0.011042846767056342,-0.0106098538011799,-0.01019383848285327,-0.009794135127611433,-0.009410104152241307,-0.009041131050504293
AIM 3.0,SSP2 - Low Overshoot_a,Emissions|CO2|Direct Air Capture,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36496,-0.82116,-1.3686,-2.00728,-2.7372,-2.9653,-3.1934,-3.4215,-3.6496,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-3.8777,-26.310940000000002,-48.74418,-71.17742,-93.61066,-116.04390000000001,-232.72756,-349.41122,-466.09488,-582.77854,-699.4622,-897.0668000000001,-1094.6714,-1292.276,-1489.8806,-1687.4851999999998,-2343.4424,-2999.3996,-3655.3568,-4311.314,-4967.2712,-6220.7753,-7474.2794,-8727.7835,-9981.2876,-11234.7917,-12116.14546,-12997.49922,-13878.85298,-14760.20674,-15641.5605,-15711.67632,-15781.79214,-15851.90796,-15922.02378,-15992.1396,-15914.3071,-15836.474600000001,-15758.642100000001,-15680.8096,-15602.9771,-15643.659000758296,-15647.912314047866,-15652.078808968996,-15655.616468679136,-15659.599421092127,-15663.485424289558,-15666.732119592207,-15670.413284652344,-15673.986318928566,-15676.908496850945,-15680.25322104017,-15683.477507945214,-15686.038241210665,-15689.008425140488,-15691.84467062655,-15694.003448856463,-15696.55734517162,-15698.962545447606,-15700.67509031589,-15702.767129601953,-15704.694409356616,-15705.912526804099,-15707.493185586787,-15708.891683688369,-15709.563169363824,-15710.578897461348,-15711.393718522893,-15711.46233599693,-15711.855563953499,-15712.0278176932,-15711.433372588503,-15711.142623552018,-15710.609577527764,-15709.288114347693,-15708.248248351829,-15706.943623170922,-15704.827775016553,-15702.970396878589,-15700.824836030044,-15697.84436018414,-15695.098424702504,-15692.040173252328,-15688.122707253719,-15684.415356511265,-15680.371183420892,-15675.443256085053,-15670.70092271985,-15665.59731973306,-15659.585648791426,-15647.270431713016,-15634.570093200226,-15621.476923359067,-15607.983375893651,-15594.082096066311,-15579.765949963728,-15565.028055027196,-15549.861811792609,-15534.26093677201,-15518.219496394344,-15501.731941907707,-15484.793145129817,-15467.398434916879,-15449.54363420445,-15431.225097456745,-15412.43974834385,-15393.185117449239,-15373.459379793341,-15353.261391942959,-15332.590728460891,-15311.447717436184,-15289.83347482261,-15267.749937302027,-15245.199893380179,-15222.187012415909,-15198.715871280612,-15174.791978343552,-15150.421794480693,-15125.612750810042,-15100.373262865398,-15074.712740933264,-15048.641596294157,-15022.17124313012,-14995.314095884738,-14968.083561890171,-14940.494029107804,-14912.560848864558,-14884.300313505588,-14855.729628925628,-14826.866881985095,-14797.731002862878,-14768.341722444755,-14738.7195248942,-14708.885595600126,-14678.861764743213,-14648.670446768312,-14618.334576094028,-14587.87753943154,-14557.323105122246,-14526.695349937085,-14496.018583809357,-14443.767194559032,-14352.186912160574,-14223.457289142987,-14061.912807451037,-13870.81028878362,-13653.406321677277,-13413.49593819994,-13154.33503682839,-12879.717815707761,-12592.899201048504,-12297.133534796902,-11996.213266068398,-11693.391390792065,-11392.45890358022,-11096.667246377343,-10809.26701780946,-10534.046687497832,-10274.793811514148,-10034.217500989997,-9816.103407613291,-9624.236202442733,-9465.093323453102,-9305.822315209514,-9146.972340953413,-8989.091562932235,-8831.11089275792,-8673.576513509403,-8517.03363802358,-8360.410270747856,-8204.24974051455,-8049.094468643441,-7893.869739718411,-7739.116242382245,-7585.373844549655,-7431.565370387817,-7278.229146420463,-7125.902781175325,-6973.506945750974,-6822.116674652744,-6670.651387628857,-6519.6461911044635,-6369.635659976048,-6219.537619177955,-6069.88569248883,-5921.213083117709,-5772.436353571663,-5624.087972323676,-5476.700091870568,-5329.188325731772,-5182.084291954899,-5035.919387763219,-4889.60856293897,-4743.682859549103,-4598.673182686677,-4453.494069857229,-4308.6762266493715,-4164.75029339274,-4020.6306104597115,-3876.8477498745992,-3733.9322779552012,-3590.798516662366,-3447.977071338075,-3305.9985895713803,-3163.777518880181,-3021.844630899561,-2880.7307768243977,-2739.350641800835,-2598.235265962315,-2457.9157968614554,-2317.307240994542,-2176.9409821154013,-2037.3485310899118,-1897.4452749869574,-1757.762993100871,-1618.8336046541174,-1479.5729158730041,-1340.5131341278725,-1202.186613882536,-1063.5096021414606,-925.0147510814936,-848.652586154581,-774.6158394176488,-703.437612016784,-636.1899058856065,-571.2511110449309,-510.23227596995827,-452.5895865362761,-398.3181241634083,-347.9518639608362,-300.94741682042184,-257.8390350852062,-219.1611063216307,-183.83189501774896,-152.9248037942375,-125.89710708117809,-103.28370825902937,-85.08088105819449,-71.2850187603871,-61.89263140812864,-57.43909495432381,-55.22738471269409,-53.099336257940664,-51.051898486425245,-49.082122961397545,-47.187161119194855,-45.36426149820419,-43.61076699551292,-41.92411215562687,-40.30182049512015,-38.74150186661601,-37.240849865044325,-35.797639278738686,-34.409723587548726,-33.07503250980271,-31.791569599656,-30.557409896048892,-29.37069762426416,-28.229643950811376,-27.132524792157962,-26.077678677635205,-25.063504666654026,-24.088460320216765,-23.151059726562792,-22.24987158066083,-21.383517317122163,-20.55066929604572,-19.750049041181565,-18.980425529725384,-18.24061353300739,-17.52947200724772,-16.84590253351774,-16.188847806004336,-15.557290167618174,-14.950250191977771,-14.366785310761436,-13.805988485402022,-13.266986922099907,-12.74894082908604,-12.251042215101657,-11.772513728025464,-11.312607532595846,-10.87060422617606,-10.445811791516736,-10.037564585474035,-9.645222362662253,-9.268169333010457,-8.905813252245602,-8.557584544285405,-8.222935454597241,-7.901339233549464,-7.592289348828549,-7.295298726008255,-7.009899016362334,-6.735639891054986,-6.472088360840798,-6.218828120447039,-5.975458916815147,-5.7415959404036885,-5.516869238786453,-5.300923151785195,-5.093415767396676,-4.894018397819655,-4.702415074865485,-4.5183020640966856,-4.341387397033008,-4.171390420791405,-4.008041364544485,-3.851080922206049,-3.7002598507625493,-3.555338583692879,-3.4160868589325952,-3.2822833608680844,-3.1537153758354006,-3.0301784606587687,-2.911476123729457,-2.7974195181845123,-2.6878271467384875,-2.5825245777281456,-2.4813441719801093,-2.3841248200805505,-2.2907116896720803,-2.2009559824044587,-2.1147147001799653,-2.0318504203474967,-1.9522310795092503,-1.8757297656166063,-1.8022245180519008,-1.7315981353859218,-1.6637379905293876,-1.598535852996169,-1.5358877180136612,-1.4756936422157059,-1.4178575856720963,-1.3622872600130875,-1.3088939824274455,-1.2575925352836423,-1.2083010311968263,-1.1609407833014636,-1.1154361805562014,-1.071714567863882,-1.0297061308499107,-0.9893437850961229,-0.9505630696762898,-0.9133020448158885,-0.8775011935325668,-0.8431033270862964,-0.810053494108877,-0.7782988932608916,-0.7477887892838195,-0.7184744323199033,-0.6903089803640465,-0.6632474247384732,-0.6372465184686282,-0.6122647074388043,-0.5882620642422348,-0.5652002245962944,-0.5430423262404904,-0.5217529502172847,-0.501298064436279,-0.4816449694453245,-0.4627622463149663,-0.4446197065504767,-0.4271883439653248,-0.41044028842837676,-0.39434876142112685,-0.37888803332214965,-0.364033382365366,-0.3497610552020523,-0.3360482289975053,-0.32287297501434264,-0.31021422361433026,-0.29805173062924806,-0.28636604504640345,-0.2751384779583254,-0.2643510727237179,-0.25398657629459526,-0.24402841166990857,-0.23446065141735517,-0.22526799224034116,-0.2164357305347277,-0.20794973889812196,-0.199796443567703,-0.19196280273170352,-0.1844362856924977,-0.17720485284895587,-0.17025693645690645,-0.1635814221436958,-0.1571676311479362,-0.15100530325406247,-0.14508458039327815,-0.13939599088688082,-0.13393043431040758,-0.12867916694430107,-0.12363378779688604,-0.1187862251766272,-0.11412872378720836,-0.1096538323297536,-0.10535439158965043,-0.1012235229908253,-0.09725461759591214,-0.09344132554349355,-0.08977754588860556,-0.08625741685287577,-0.08287530644754539,-0.07962580347035521,-0.07650370884787609,-0.07350402732671361,-0.07062195947928773,-0.06785289403202721,-0.06519240049000923,-0.0626362220482443,-0.060180268788626645,-0.0578206111321703,-0.05555347356025102,-0.05337522856957424,-0.05128239087556912,-0.04927161183480898,-0.04733967408645816,-0.045483486411275476,-0.0437000787817144,-0.041986597613900105,-0.040340301202373495,-0.03875855533368232,-0.03723882907244951,-0.03577869071403884,-0.03437580389009804,-0.03302792383873933,-0.03173289380505774,-0.030488641596977003,-0.029293176264573367,-0.02814458492247717,-0.027041029681052563,-0.025980744713305096,-0.02496203342370764,-0.023983265738544285,-0.023042875494742744,-0.02213935793797488,-0.021271267309935848,-0.020437214539991526,-0.01963586502061459
